Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_nan,MasVnrArea_nan,GarageYrBlt_nan
684,12.560244459250788,-0.11764705882352941,0.1875,-0.9275198337771361,-1.3206597906550266,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0625,0.0,0.028925619834710745,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.012345679012345678,-0.0625,0.0002703287197231834,0.018005912389142703,0.5,0.0,0.1,0.1,0.3333333333333333,8.3984375e-05,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.1875,0.16666666666666666,3.3244664152922195e-05,0.13888888888888887,0.0,0.00010390522377556763,4.35550102994474e-05,0.5,0.25,1.0,0.3333333333333333,-1.9688106805556742,0.0,0.0,-1.8544388329688672,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,0.2222222222222222,-0.13194444444444445,0.25,0.1111111111111111,0.12000000000000002,0.16000000000000003,0.00043671936413660576,0.3333333333333333,0.1875,0.00034912797579379366,0.2222222222222222,0.3333333333333333,0.5,0.00034992218656434954,0.0001503965455584558,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.041322314049586785,-501.4375,0.2222222222222222,0.1875,0.0,0.0,0.0
685,12.30591798049989,-0.11626297577854672,0.1875,-0.9877146427930168,-1.305360635396556,1.0,0.5,0.3333333333333333,0.1111111111111111,1.0,0.25,0.0,0.045454545454545456,0.08000000000000002,1.0,0.1875,0.2,-0.03703703703703705,-0.0625,0.0006487889273356401,0.01988712711636657,0.0,0.0,0.1,0.1,0.2222222222222222,1.171875e-05,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,0.0002189889636892475,3.2009986044181816e-05,0.5,0.1875,1.0,0.3333333333333333,-2.016568826307973,0.00015102392580128865,0.0,-1.8422256614985901,0.0,0.0,0.2222222222222222,0.25,0.0625,0.1111111111111111,0.1111111111111111,-0.13194444444444445,0.25,0.0,0.04000000000000001,0.16000000000000003,0.0010481264739278537,0.3333333333333333,0.125,0.00024170398324185714,0.2222222222222222,0.3333333333333333,0.5,0.0,0.00027071378200522046,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.04958677685950414,-501.25,0.2222222222222222,0.1875,0.0,0.0,0.0
686,12.24288661865289,-0.11280276816608996,0.1875,-0.9639221209331111,-1.3512437823490784,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.25,0.0,0.041322314049586785,0.08000000000000002,1.0,0.25,0.2,-0.03703703703703705,-0.0625,0.0012435121107266436,0.022843321687718358,0.0,0.0,0.06000000000000001,0.05,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.125,0.1875,0.1875,0.125,0.16666666666666666,2.5992995201718202e-05,0.08333333333333333,8.376766715331691e-05,3.298578532557703e-05,3.187605304818106e-05,0.5,0.1875,1.0,0.3333333333333333,-2.017169295962365,0.00021105828139931642,0.0,-1.826215079298497,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,0.2222222222222222,-0.13888888888888887,0.1875,0.1111111111111111,0.12000000000000002,0.16000000000000003,0.0020089090750283864,0.3333333333333333,0.125,0.0002869613134373489,0.2222222222222222,0.3333333333333333,0.5,0.0002981827192902434,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.024793388429752067,-501.4375,0.2222222222222222,0.1875,1.0,0.0,0.0
687,12.336552511980964,-0.11626297577854672,0.25,-0.9369721047452095,-1.3243798631468924,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.0371900826446281,0.08000000000000002,1.0,0.1875,0.2,-0.03703703703703705,-0.046875,0.0,0.0166621875839828,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,0.00016016431319196845,2.3411487700932983e-05,0.5,0.25,1.0,0.3333333333333333,-2.061368498364892,0.00020800966177910406,0.0,-1.847649211535026,0.0,0.0,0.3333333333333333,0.0,0.046875,0.1111111111111111,0.2222222222222222,-0.13194444444444445,0.25,0.0,0.04000000000000001,0.16000000000000003,0.0,0.3333333333333333,0.125,0.0002874586467362005,0.2222222222222222,0.3333333333333333,0.5,0.00019606534967029702,0.0003509252729697302,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.03305785123966942,-501.4375,0.3333333333333333,0.25,0.0,0.0,0.0
688,11.910358401381128,-0.11280276816608996,0.25,-0.9639221209331111,-1.350919766495962,1.0,0.5,0.3333333333333333,0.1111111111111111,1.0,0.125,0.0,0.0371900826446281,0.08000000000000002,1.0,0.25,0.2,-0.03703703703703705,-0.0625,0.00016219723183391003,0.017468422467078745,0.0,0.0,0.04000000000000001,0.030000000000000006,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.0625,0.16666666666666666,7.502809001462137e-06,0.13888888888888887,0.0,5.717536123100018e-05,1.4759416159283834e-05,0.5,0.25,1.0,0.3333333333333333,-2.1274386286411358,0.0001292145700566926,0.0,-1.9063088799866523,0.0,0.0,0.2222222222222222,0.25,0.03125,0.1111111111111111,0.2222222222222222,-0.15277777777777776,0.25,0.0,0.04000000000000001,0.08000000000000002,0.0002620316184819634,0.1111111111111111,0.125,0.0002387199834487478,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0002005287274112744,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.0743801652892562,-501.4375,0.2222222222222222,0.1875,1.0,0.0,0.0
689,12.8790171187726,-0.11764705882352941,0.1875,-0.9830700085609527,-1.333288457940375,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.041322314049586785,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.02469135802469137,-0.046875,0.0,0.0166621875839828,0.0,0.0,0.04000000000000001,0.030000000000000006,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.1875,0.16666666666666666,2.96659184367436e-05,0.13888888888888887,0.0,8.68625680240195e-05,3.80101842650159e-05,0.5,0.25,1.0,0.3333333333333333,-1.9919641488475435,0.0,0.0,-1.8746704606768019,0.1111111111111111,0.0,0.2222222222222222,0.0,0.03125,0.1111111111111111,0.2222222222222222,-0.13194444444444445,0.25,0.1111111111111111,0.16000000000000003,0.16000000000000003,0.0,0.2222222222222222,0.125,0.0002819879804488333,0.2222222222222222,0.3333333333333333,0.5,0.0001906190899572332,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.01652892561983471,-501.4375,0.3333333333333333,0.25,0.0,0.0,0.0
690,12.17921519136029,-0.11418685121107267,0.1875,-0.9808054348798081,-1.3357931513658092,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0625,0.0,0.04338842975206612,0.08000000000000002,1.0,0.25,0.12000000000000002,-0.04938271604938271,-0.0625,0.00010813148788927336,0.016930932545014783,0.0,0.0,0.1,0.1,0.3333333333333333,0.0001,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.1875,0.1111111111111111,6.278501256453672e-07,0.13888888888888887,0.0,0.00024592735503846874,3.648334811060723e-05,0.5,0.25,1.0,0.3333333333333333,-1.9978355736120534,0.0,0.0,-1.8798009438706493,0.0,0.0,0.2222222222222222,0.0,0.03125,0.1111111111111111,0.2222222222222222,-0.13888888888888887,0.25,0.1111111111111111,0.16000000000000003,0.16000000000000003,0.0001746877456546423,0.2222222222222222,0.125,0.00022877331747171665,0.2222222222222222,0.3333333333333333,0.5,0.0002614204662270627,9.358007279192805e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.04958677685950414,-501.4375,0.2222222222222222,0.1875,0.0,0.0,0.0
691,11.856515169360305,-0.11418685121107267,0.0625,-0.9639221209331111,-1.356386849781816,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.028925619834710745,0.08000000000000002,1.0,0.25,0.12000000000000002,-0.04938271604938271,-0.0625,0.00021626297577854672,0.017737167428110726,0.0,0.0,0.1,0.1,0.2222222222222222,5.7421875e-05,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.25,0.16666666666666666,2.1880576878741046e-05,0.13888888888888887,0.0,2.7671408800900727e-05,2.2715036121729026e-05,0.5,0.25,1.0,0.3333333333333333,-2.0656934575537815,0.0,0.0,-1.9390955354044541,0.1111111111111111,0.0,0.1111111111111111,0.0,0.015625,0.1111111111111111,0.2222222222222222,-0.1597222222222222,0.25,0.1111111111111111,0.12000000000000002,0.16000000000000003,0.0003493754913092846,0.2222222222222222,0.125,0.00020887998551765433,0.2222222222222222,0.3333333333333333,0.5,0.00020287317431162677,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.05785123966942149,-501.375,0.2222222222222222,0.1875,1.0,0.0,0.0
692,13.534473028231162,-0.11626297577854672,0.1875,-0.9077116866140182,-1.2957809599407442,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0625,0.0,0.045454545454545456,0.08000000000000002,1.0,0.1875,0.2,0.0,-0.046875,0.0007028546712802767,0.01988712711636657,0.0,1.0,0.06000000000000001,0.05,0.2222222222222222,0.00045703125,0.3333333333333333,0.3333333333333333,0.25,0.25,0.1875,0.25,0.16666666666666666,4.567609664070046e-05,0.13888888888888887,0.0,0.00018123856492775376,6.546644844517185e-05,0.5,0.25,1.0,0.3333333333333333,-1.9141022341811258,0.00043900122531057814,0.0,-1.7354684705079944,0.0,0.25,0.3333333333333333,0.25,0.0625,0.1111111111111111,0.3333333333333333,-0.1111111111111111,0.25,0.2222222222222222,0.2,0.16000000000000003,0.0011354703467551749,0.3333333333333333,0.1875,0.0004137813046444962,0.2222222222222222,0.3333333333333333,0.5,0.0005201178025975935,0.00016710727284272866,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.09090909090909091,-501.4375,0.2222222222222222,0.1875,0.0,0.0,0.0
693,12.721885810807203,-0.11626297577854672,0.1875,-1.031935755774691,-1.288302253331143,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.25,0.03925619834710744,0.08000000000000002,1.0,0.1875,0.2,-0.03703703703703705,-0.0625,0.0009191176470588235,0.02096210696049449,0.5,0.0,0.04000000000000001,0.030000000000000006,0.2222222222222222,0.00011445312500000001,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.25,0.16666666666666666,3.029376856238897e-05,0.13888888888888887,0.0,4.489731891536873e-05,3.24117850321841e-05,0.5,0.25,1.0,0.3333333333333333,-2.011506147461114,0.0003004062871916937,0.0,-1.8028518384136039,0.1111111111111111,0.0,0.2222222222222222,0.25,0.0625,0.1111111111111111,0.2222222222222222,-0.11805555555555555,0.25,0.2222222222222222,0.16000000000000003,0.16000000000000003,0.0014848458380644597,0.2222222222222222,0.125,0.00031232531167877834,0.2222222222222222,0.3333333333333333,0.5,0.00043570077704510444,9.023792733507347e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.06611570247933884,-501.5,0.2222222222222222,0.1875,0.0,0.0,0.0
694,11.594321103174222,-0.11730103806228373,0.1875,-0.9830700085609527,-1.3487678362167113,1.0,0.5,0.0,0.1111111111111111,1.0,0.0625,0.5,0.008264462809917356,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.046875,0.004595588235294118,0.026874496103198066,0.0,0.0,0.04000000000000001,0.030000000000000006,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0625,0.125,0.1875,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,0.00019663193141302308,2.874202094176326e-05,0.5,0.25,1.0,0.3333333333333333,-2.03199097907323,0.0,0.0,-1.9096461246786909,0.0,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,0.1111111111111111,-0.15277777777777776,0.25,0.0,0.04000000000000001,0.08000000000000002,0.0033190671674382037,0.1111111111111111,0.0625,0.00016213065542560788,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0,0.0003675698382692712,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-1.3877787807814457e-17,-501.5,0.2222222222222222,0.0,0.0,0.0,0.0
695,11.86005499606543,-0.11660899653979238,0.0625,-1.005335685085878,-1.343973433592886,1.0,0.5,0.0,0.1111111111111111,1.0,0.0625,0.0,0.006198347107438016,0.08000000000000002,1.0,0.1875,0.04000000000000001,-0.06172839506172839,-0.046875,0.003946799307958477,0.032518140284869664,0.0,0.0,0.020000000000000004,0.010000000000000002,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0625,0.125,0.1875,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,0.0001698767944267217,2.4831177458541043e-05,0.5,0.125,1.0,0.3333333333333333,-2.0327940380154343,0.00011068834313386371,0.0,-1.8645115984420984,0.0,0.0,0.1111111111111111,0.25,0.046875,0.1111111111111111,0.1111111111111111,-0.14583333333333331,0.25,0.0,0.04000000000000001,0.08000000000000002,0.001222814219582496,0.1111111111111111,0.125,0.00028646398013849737,0.2222222222222222,0.3333333333333333,0.5,0.00015249527196578658,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,-0.06611570247933884,-501.3125,0.2222222222222222,0.1875,0.0,0.0,0.0
696,12.078239274020289,-0.11764705882352941,0.1875,-0.9975047772822702,-1.3127966835766938,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.03925619834710744,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.046875,0.0010272491349480968,0.021768341843590434,0.0,0.0,0.06000000000000001,0.05,0.2222222222222222,2.8125e-05,0.1111111111111111,0.3333333333333333,0.125,0.1875,0.25,0.0625,0.16666666666666666,3.076465615662299e-05,0.08333333333333333,1.841047629743229e-05,1.685940138862826e-05,2.9786698310569196e-05,0.5,0.1875,1.0,0.3333333333333333,-2.0236940389226463,0.0,0.0,-1.9023962128242073,0.1111111111111111,0.0,0.2222222222222222,0.0,0.03125,0.1111111111111111,0.2222222222222222,-0.14583333333333331,0.25,0.1111111111111111,0.12000000000000002,0.16000000000000003,0.0016595335837191018,0.1111111111111111,0.125,0.0002740306476672084,0.2222222222222222,0.3333333333333333,0.5,0.0001701956160332439,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.041322314049586785,-501.5,0.2222222222222222,0.1875,0.0,0.0,0.0
697,11.396391648714276,-0.11730103806228373,0.0625,-1.0080487160853002,-1.3447319777299753,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.006198347107438016,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.03125,0.004595588235294118,0.03171190540177372,0.0,0.0,0.020000000000000004,0.04000000000000001,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.125,0.125,0.1875,0.0625,0.08333333333333333,1.933778386987731e-05,0.13888888888888887,0.0,0.0,1.6500545107293727e-05,0.5,0.1875,1.0,0.3333333333333333,-2.1114687719821377,0.0,0.0,-1.9790942564623002,0.0,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,0.1111111111111111,-0.15277777777777776,0.25,0.0,0.04000000000000001,0.08000000000000002,0.007424229190322298,0.1111111111111111,0.0625,0.00010195332626456938,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0,0.000423361688720857,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.04958677685950414,-501.5,0.2222222222222222,0.1875,0.0,0.0,0.0
698,11.72399643505017,-0.11764705882352941,0.1875,-0.9900973739531582,-1.3421402978303538,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.010330578512396696,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.03125,0.0029195501730103803,0.03117441547970976,0.0,0.0,0.020000000000000004,0.010000000000000002,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.25,0.25,0.25,0.125,0.08333333333333333,6.5924263192763556e-06,0.16666666666666666,0.0002536043109971298,4.013270547945205e-05,2.625086721614911e-05,0.5,0.0625,1.0,0.2222222222222222,-2.0223151837805795,0.0,0.0,-1.9011913616310379,0.0,0.25,0.1111111111111111,0.0,0.03125,0.1111111111111111,0.1111111111111111,-0.13888888888888887,0.25,0.0,0.04000000000000001,0.08000000000000002,0.004716569132675342,0.1111111111111111,0.0625,0.00015317865604627984,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.024793388429752067,-501.5,0.2222222222222222,0.1875,0.0,0.0,0.0
699,11.83862560460953,-0.11764705882352941,0.1875,-0.9721038703840305,-1.3316160008784488,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.012396694214876032,0.12000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.015625,0.0024329584775086505,0.016930932545014783,0.0,0.0,0.04000000000000001,0.030000000000000006,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.125,0.125,0.1875,0.0625,0.16666666666666666,1.73600559740944e-05,0.027777777777777776,5.385064316998944e-05,4.1048977294051414e-05,2.3947219684936024e-05,0.5,0.25,1.0,0.3333333333333333,-2.0581282741116556,0.0,0.0,-1.9324850365792279,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,0.1111111111111111,-0.14583333333333331,0.25,0.1111111111111111,0.16000000000000003,0.08000000000000002,0.0032317232946108827,0.1111111111111111,0.0625,0.00016710398841412346,0.2222222222222222,0.3333333333333333,0.5,0.0005664110101586358,0.0004812689457870585,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,-0.06611570247933884,-501.25,0.2222222222222222,0.1875,0.0,0.0,0.0
700,12.185869938212655,-0.11418685121107267,0.25,-0.9853726440810434,-1.3576538354468406,1.0,0.25,0.3333333333333333,0.1111111111111111,1.0,0.0,0.0,0.0371900826446281,0.08000000000000002,1.0,0.25,0.12000000000000002,-0.03703703703703705,-0.0625,0.00021626297577854672,0.017737167428110726,0.0,0.0,0.04000000000000001,0.030000000000000006,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.125,0.16666666666666666,5.022801005162938e-07,0.13888888888888887,0.0,0.00025197474901482447,3.7260159487411646e-05,0.5,0.25,1.0,0.3333333333333333,-1.994818286356445,0.0,0.0,-1.8771644217015364,0.0,0.0,0.2222222222222222,0.0,0.03125,0.1111111111111111,0.2222222222222222,-0.14583333333333331,0.25,0.0,0.04000000000000001,0.16000000000000003,0.0003493754913092846,0.2222222222222222,0.125,0.00026358664839132566,0.2222222222222222,0.3333333333333333,0.5,0.00021240412880948843,0.0005280589821830225,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.041322314049586785,-501.375,0.2222222222222222,0.1875,0.0,0.0,0.0
701,12.652359748158593,-0.11764705882352941,0.1875,-0.9353507415807437,-1.3113809359030966,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.03925619834710744,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.02469135802469137,-0.0625,0.00021626297577854672,0.017737167428110726,0.5,0.0,0.1,0.1,0.2222222222222222,0.00024609375,0.2222222222222222,0.3333333333333333,0.25,0.25,0.1875,0.25,0.16666666666666666,3.999405300360989e-05,0.13888888888888887,0.0,9.639179489585287e-05,4.821587856027388e-05,0.5,0.25,1.0,0.3333333333333333,-1.9579034747507988,0.0,0.0,-1.8449080566550846,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,0.2222222222222222,-0.13194444444444445,0.25,0.1111111111111111,0.16000000000000003,0.16000000000000003,0.0003493754913092846,0.3333333333333333,0.1875,0.00038045997362144175,0.2222222222222222,0.3333333333333333,0.5,0.00036762253063180695,0.0002606873456346567,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.05785123966942149,-501.5,0.2222222222222222,0.1875,0.0,0.0,0.0
702,11.84939770159144,-0.11764705882352941,0.1875,-0.943656532315288,-1.326728381942266,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.024793388429752063,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.03703703703703705,-0.0625,0.002000432525951557,0.02660575114216609,0.5,0.0,0.06000000000000001,0.05,0.2222222222222222,6.5625e-05,0.1111111111111111,0.3333333333333333,0.125,0.125,0.1875,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,0.00021330807843873145,3.11796014689771e-05,0.5,0.125,1.0,0.3333333333333333,-2.0203329818557294,0.0,0.0,-1.8994593027066478,0.0,0.0,0.1111111111111111,0.25,0.046875,0.1111111111111111,0.1111111111111111,-0.13888888888888887,0.25,0.0,0.04000000000000001,0.16000000000000003,0.0032317232946108827,0.1111111111111111,0.125,0.0002625919817936226,0.2222222222222222,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.041322314049586785,-501.5,0.0,0.1875,0.0,0.0,0.0
703,12.799175708864519,-0.11626297577854672,0.1875,-0.940273555783314,-1.3168075884202972,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.041322314049586785,0.08000000000000002,1.0,0.1875,0.2,-0.02469135802469137,-0.0625,0.0,0.0166621875839828,0.5,0.0,0.1,0.1,0.2222222222222222,0.00018203125,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,0.00022613588384312253,3.305466341298775e-05,0.5,0.25,1.0,0.3333333333333333,-2.0085296159576274,0.00030767607243989235,0.0,-1.800051746010404,0.0,0.0,0.2222222222222222,0.25,0.0625,0.1111111111111111,0.3333333333333333,-0.1111111111111111,0.25,0.1111111111111111,0.16000000000000003,0.2,0.0,0.3333333333333333,0.1875,0.0003312239770351376,0.2222222222222222,0.3333333333333333,0.5,0.0004411470367581683,0.0003342145456854573,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.041322314049586785,-501.5,0.3333333333333333,0.25,0.0,0.0,0.0
704,11.84939770159144,-0.11176470588235293,0.0625,-0.9506838977074935,-1.3355261446899322,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.008264462809917356,0.04000000000000001,1.0,0.0,0.2,-0.06172839506172839,0.0,0.005947231833910035,0.02042461703843053,0.0,0.0,0.020000000000000004,0.010000000000000002,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0625,0.1875,0.1875,0.0625,0.13888888888888887,0.0,0.13888888888888887,0.0,6.597157065115407e-05,9.643175712054775e-06,0.5,0.1875,1.0,0.3333333333333333,-2.0375704817781055,0.0001829171772127409,0.0,-1.844076563499551,0.0,0.0,0.2222222222222222,0.0,0.0625,0.2222222222222222,0.2222222222222222,-0.125,0.25,0.1111111111111111,0.0,0.08000000000000002,0.0009607826011005327,0.1111111111111111,0.125,0.0003342079768282469,0.2222222222222222,0.3333333333333333,0.0,0.00046837833532348733,0.0,0.00013127494223902543,0.0,0.0,0.0,0.0,0.125,0.5,0.0,-0.05785123966942149,-501.25,0.2222222222222222,0.1875,0.0,0.0,0.0
705,12.269047444691562,-0.11764705882352941,0.1875,-0.9619508122695568,-1.331843332270713,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.028925619834710745,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.03703703703703705,-0.0625,0.00032439446366782005,0.018005912389142703,0.0,0.0,0.1,0.1,0.2222222222222222,4.257812500000001e-05,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.1875,0.1875,0.16666666666666666,2.2351464472975072e-05,0.13888888888888887,0.0,0.00013945657018202287,3.945666062182412e-05,0.5,0.25,1.0,0.3333333333333333,-1.985549871708081,0.0,0.0,-1.8690656300974156,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,0.2222222222222222,-0.13194444444444445,0.25,0.0,0.04000000000000001,0.16000000000000003,0.0005240632369639268,0.2222222222222222,0.125,0.0003013839791040441,0.2222222222222222,0.3333333333333333,0.5,0.0,0.00011697509098991006,0.0,0.0005580011160022319,0.0,0.0,0.0,0.25,0.5,0.0,-0.05785123966942149,-501.25,0.2222222222222222,0.1875,0.0,0.0,0.0
706,10.915088464214607,-0.11176470588235293,0.0625,-0.9619508122695568,-1.3473747653452066,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.08000000000000002,1.0,0.0,0.2,-0.07407407407407407,-0.0625,0.004325259515570935,0.03278688524590164,0.5,0.0,0.1,0.04000000000000001,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0625,0.0,0.3333333333333333,-2.1836980899891896,0.0001688466251194531,0.0,-1.9074496286290605,0.0,0.0,0.2222222222222222,0.0,0.046875,0.2222222222222222,0.0,-0.13194444444444445,0.125,0.0,0.04000000000000001,0.0,0.0026203161848196346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.4568158168574404e-05,-0.041322314049586785,-501.25,0.2222222222222222,0.1875,0.0,0.0,1.0
707,12.618182296357007,-0.11764705882352941,0.1875,-0.9639221209331111,-1.231560430030742,1.0,0.5,0.3333333333333333,0.2222222222222222,1.0,0.25,0.5,0.03512396694214876,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.03703703703703705,-0.0625,0.0019463667820069203,0.018005912389142703,0.0,0.0,0.07,0.07,0.3333333333333333,0.00013710937500000002,0.1111111111111111,0.3333333333333333,0.125,0.1875,0.1875,0.25,0.16666666666666666,3.826746515808513e-05,0.13888888888888887,0.0,7.76998498780259e-05,4.4010382485849986e-05,0.5,0.125,1.0,0.3333333333333333,-1.9560066019499043,0.0,0.0,-1.8432505587876706,0.1111111111111111,0.0,0.2222222222222222,0.0,0.03125,0.1111111111111111,0.2222222222222222,-0.14583333333333331,0.25,0.2222222222222222,0.12000000000000002,0.16000000000000003,0.0031443794217835613,0.1111111111111111,0.125,0.0003675293078513013,0.2222222222222222,0.3333333333333333,0.5,0.0005173946727410615,0.0001604229819290195,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.04958677685950414,-501.4375,0.2222222222222222,0.1875,1.0,0.0,0.0
